meta_pattern_id,contrast_group,contrast_group_label,selection_reason,node_id,pair_id,required_uncommon_count,n_covered,n_contrast,covered_uncommon_count,contrast_uncommon_count,covered_uncommon_ratio,contrast_uncommon_ratio,covered_to_contrast_ratio,covered_to_contrast_ratio_status
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,122,122,66,24,0.5409836065573771,0.19672131147540983,2.7500000000000004,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,1,122,122,65,19,0.5327868852459017,0.1557377049180328,3.4210526315789473,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,1,122,122,60,24,0.4918032786885246,0.19672131147540983,2.5,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,1,122,122,51,24,0.4180327868852459,0.19672131147540983,2.125,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,122,122,0,31,0.0,0.2540983606557377,0.0,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,2,122,122,85,26,0.6967213114754098,0.21311475409836064,3.2692307692307696,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,2,122,122,80,35,0.6557377049180327,0.28688524590163933,2.2857142857142856,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,122,122,78,36,0.639344262295082,0.29508196721311475,2.166666666666667,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,2,122,122,61,32,0.5,0.26229508196721313,1.90625,finite
MP00005,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,122,122,0,51,0.0,0.4180327868852459,0.0,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,122,485,66,39,0.5409836065573771,0.08041237113402062,6.727616645649433,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,1,122,485,65,80,0.5327868852459017,0.16494845360824742,3.230020491803279,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,1,122,485,60,49,0.4918032786885246,0.10103092783505155,4.867848778855804,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,1,122,485,51,47,0.4180327868852459,0.09690721649484536,4.313742588071155,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,122,485,0,0,0.0,0.0,,zero_both
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,2,122,485,85,187,0.6967213114754098,0.38556701030927837,1.807004470938897,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,2,122,485,80,213,0.6557377049180327,0.43917525773195876,1.4931116755175864,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,122,485,78,175,0.639344262295082,0.36082474226804123,1.7718969555035131,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,2,122,485,61,211,0.5,0.4350515463917526,1.1492890995260663,finite
MP00005,near_miss,Near miss,one_missing_uncommonness_count,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,122,485,0,234,0.0,0.4824742268041237,0.0,finite
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,122,446,66,0,0.5409836065573771,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,1,122,446,65,0,0.5327868852459017,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,1,122,446,60,0,0.4918032786885246,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,1,122,446,51,0,0.4180327868852459,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,1,122,446,0,0,0.0,0.0,,zero_both
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Curvature_Geometry__x__Turning_Dynamics,2,122,446,85,0,0.6967213114754098,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics,2,122,446,80,0,0.6557377049180327,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,2,122,446,78,0,0.639344262295082,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics,2,122,446,61,0,0.5,0.0,,zero_contrast
MP00005,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Turning_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,122,446,0,0,0.0,0.0,,zero_both
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Curvature_Geometry,1,119,119,70,29,0.5882352941176471,0.24369747899159663,2.413793103448276,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,119,119,63,22,0.5294117647058824,0.18487394957983194,2.8636363636363633,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,119,119,61,20,0.5126050420168067,0.16806722689075632,3.0499999999999994,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,119,119,51,13,0.42857142857142855,0.1092436974789916,3.923076923076923,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,119,119,0,29,0.0,0.24369747899159663,0.0,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,2,119,119,74,29,0.6218487394957983,0.24369747899159663,2.5517241379310347,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,2,119,119,74,32,0.6218487394957983,0.2689075630252101,2.3125,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,2,119,119,65,30,0.5462184873949579,0.25210084033613445,2.1666666666666665,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,119,119,65,27,0.5462184873949579,0.226890756302521,2.407407407407407,finite
MP00006,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,2,119,119,0,50,0.0,0.42016806722689076,0.0,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Curvature_Geometry,1,119,476,70,81,0.5882352941176471,0.17016806722689076,3.45679012345679,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,119,476,63,51,0.5294117647058824,0.10714285714285714,4.9411764705882355,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,119,476,61,50,0.5126050420168067,0.10504201680672269,4.88,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,119,476,51,33,0.42857142857142855,0.06932773109243698,6.181818181818181,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,119,476,0,0,0.0,0.0,,zero_both
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,2,119,476,74,231,0.6218487394957983,0.4852941176470588,1.2813852813852815,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,2,119,476,74,183,0.6218487394957983,0.38445378151260506,1.6174863387978142,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,2,119,476,65,176,0.5462184873949579,0.3697478991596639,1.477272727272727,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,119,476,65,185,0.5462184873949579,0.38865546218487396,1.4054054054054053,finite
MP00006,near_miss,Near miss,one_missing_uncommonness_count,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,2,119,476,0,223,0.0,0.4684873949579832,0.0,finite
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Curvature_Geometry,1,119,446,70,0,0.5882352941176471,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route,1,119,446,63,0,0.5294117647058824,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics,1,119,446,61,0,0.5126050420168067,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,119,446,51,0,0.42857142857142855,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,1,119,446,0,0,0.0,0.0,,zero_both
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Curvature_Geometry__x__Speed_Dynamics,2,119,446,74,0,0.6218487394957983,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics,2,119,446,74,0,0.6218487394957983,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context,2,119,446,65,0,0.5462184873949579,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Speed_Dynamics__x__Turning_Dynamics,2,119,446,65,0,0.5462184873949579,0.0,,zero_contrast
MP00006,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Speed_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics,2,119,446,0,0,0.0,0.0,,zero_both
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,131,131,82,29,0.6259541984732825,0.22137404580152673,2.8275862068965516,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,131,131,80,26,0.6106870229007634,0.1984732824427481,3.076923076923077,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,131,131,79,27,0.6030534351145038,0.20610687022900764,2.9259259259259256,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,131,131,65,36,0.4961832061068702,0.2748091603053435,1.8055555555555554,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,131,131,0,33,0.0,0.25190839694656486,0.0,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,1,131,131,67,31,0.5114503816793893,0.2366412213740458,2.161290322580645,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,1,131,131,64,28,0.48854961832061067,0.21374045801526717,2.2857142857142856,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,1,131,131,61,33,0.46564885496183206,0.25190839694656486,1.8484848484848486,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,131,131,59,21,0.45038167938931295,0.16030534351145037,2.8095238095238098,finite
MP00007,matched_non_pattern,Matched non-pattern,nearest_nonpattern_rows_by_total_uncommon_hybrid_and_pattern_evidence,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,131,131,0,40,0.0,0.3053435114503817,0.0,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,131,466,82,155,0.6259541984732825,0.33261802575107297,1.881901009603546,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,131,466,80,186,0.6106870229007634,0.39914163090128757,1.530000820815891,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,131,466,79,180,0.6030534351145038,0.38626609442060084,1.5612383375742156,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,131,466,65,186,0.4961832061068702,0.39914163090128757,1.2431256669129114,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,131,466,0,149,0.0,0.3197424892703863,0.0,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,1,131,466,67,59,0.5114503816793893,0.12660944206008584,4.039591150213481,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,1,131,466,64,56,0.48854961832061067,0.12017167381974249,4.065430752453653,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,1,131,466,61,88,0.46564885496183206,0.1888412017167382,2.4658223455933377,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Acceleration_Dynamics__x__Temporal_Sequential_Context,1,131,466,59,55,0.45038167938931295,0.11802575107296137,3.8159611380985425,finite
MP00007,near_miss,Near miss,one_missing_uncommonness_count,Temporal_Sequential_Context,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,1,131,466,0,0,0.0,0.0,,zero_both
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Speed_Dynamics,2,131,446,82,0,0.6259541984732825,0.0,,zero_contrast
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Curvature_Geometry__x__Spatial_Reach_and_Route,2,131,446,80,0,0.6106870229007634,0.0,,zero_contrast
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Turning_Dynamics,2,131,446,79,0,0.6030534351145038,0.0,,zero_contrast
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Acceleration_Dynamics__x__Spatial_Reach_and_Route,2,131,446,65,0,0.4961832061068702,0.0,,zero_contrast
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Spatial_Reach_and_Route,Spatial_Reach_and_Route__x__Temporal_Sequential_Context,2,131,446,0,0,0.0,0.0,,zero_both
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Temporal_Sequential_Context__x__Turning_Dynamics,1,131,446,67,0,0.5114503816793893,0.0,,zero_contrast
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Speed_Dynamics__x__Temporal_Sequential_Context,1,131,446,64,0,0.48854961832061067,0.0,,zero_contrast
MP00007,typical_normal,Typical normal,zero_uncommon_and_zero_hybrid_labels,Temporal_Sequential_Context,Curvature_Geometry__x__Temporal_Sequential_Context,1,131,446,61,0,0.46564885496183206,0.0,,zero_contrast
