rule_id,trajectory_id,target_item,is_target,is_contrast,antecedent_satisfied,target_satisfied
R00005,4193,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,True,False,True,True
R00005,4413,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,True,False,True,True
R00005,4645,Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,True,False,True,True
R00006,70,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,False,True,True,False
R00006,78,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,207,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,445,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,1361,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,1368,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,1371,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,1598,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,1705,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,1746,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,1921,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,False,True,True,False
R00006,1963,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2086,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2173,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2201,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2313,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2499,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2577,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2582,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2584,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2586,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2588,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2611,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2644,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2645,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2727,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2767,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2849,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2874,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2883,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2885,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,2890,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3006,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3110,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3164,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3212,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3328,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3475,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3512,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3542,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3547,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3647,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,False,True,True,False
R00006,3698,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3931,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,3972,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,4084,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,4092,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,4160,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,4203,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,4362,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00006,4369,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,True,False,True,True
R00007,118,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,232,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,238,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,243,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,265,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,268,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,271,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,359,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,500,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,532,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,697,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,773,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,877,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,983,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,992,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1182,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1191,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1213,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1217,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1239,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1420,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1465,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1500,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1599,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1628,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1637,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,False,True,True,False
R00007,1641,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1722,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1879,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1907,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1970,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1971,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,1977,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2002,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2009,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2093,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2097,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2406,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2633,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2636,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2729,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2880,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2881,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2910,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2955,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,2990,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,False,True,True,False
R00007,3139,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3227,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3317,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3400,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3404,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3623,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3626,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,False,True,True,False
R00007,3839,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3936,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,3956,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,4028,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,4101,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,4103,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,4104,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,4272,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,False,True,True,False
R00007,4390,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,4561,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00007,4608,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,118,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,173,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,233,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,240,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,241,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,244,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,265,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,268,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,294,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,299,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,301,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,359,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,557,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,773,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,853,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,901,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,923,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,False,True,True,False
R00008,1090,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1191,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1321,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1575,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1592,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1599,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1603,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1876,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1977,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,1979,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2002,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2093,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2368,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2387,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2636,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2680,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2784,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2833,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,2899,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3117,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3251,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3318,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3359,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3397,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3399,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3400,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3605,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3606,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3616,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3618,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3623,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,3743,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,False,True,True,False
R00008,3812,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,False,True,True,False
R00008,3967,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,4036,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,4079,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,4103,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,4104,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,4208,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,False,True,True,False
R00008,4388,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,4561,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
R00008,4608,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,True,False,True,True
