item_a,item_b,count_a,count_b,count_ab,support_a,support_b,support_ab,confidence_a_to_b,confidence_b_to_a,lift,jaccard
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Hybrid,142,877,109,0.0915538362346873,0.5654416505480335,0.07027724049000644,0.7676056338028169,0.12428734321550741,1.3575328825862816,0.11978021978021978
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Acceleration_Dynamics,142,105,33,0.0915538362346873,0.06769825918762089,0.02127659574468085,0.2323943661971831,0.3142857142857143,3.4327967806841047,0.1542056074766355
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics=Hybrid,142,880,116,0.0915538362346873,0.5673758865248227,0.07479045776918117,0.8169014084507042,0.1318181818181818,1.439788732394366,0.1280353200883002
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Acceleration_Dynamics,142,109,26,0.0915538362346873,0.07027724049000644,0.016763378465506126,0.18309859154929578,0.23853211009174313,2.6053753714950254,0.11555555555555555
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context=Hybrid,142,865,109,0.0915538362346873,0.5577047066408769,0.07027724049000644,0.7676056338028169,0.1260115606936416,1.3763657087030854,0.12138084632516703
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Acceleration_Dynamics,142,100,33,0.0915538362346873,0.06447453255963895,0.02127659574468085,0.2323943661971831,0.33,3.6044366197183098,0.15789473684210525
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics=Hybrid,142,772,103,0.0915538362346873,0.4977433913604126,0.06640876853642812,0.7253521126760564,0.133419689119171,1.4572812522805225,0.12700369913686807
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Acceleration_Dynamics,142,189,39,0.0915538362346873,0.1218568665377176,0.025145067698259187,0.2746478873239437,0.20634920634920634,2.2538564721663312,0.13356164383561644
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,142,837,19,0.0915538362346873,0.539651837524178,0.012250161186331399,0.13380281690140844,0.022700119474313024,0.24794285425816548,0.019791666666666666
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Normal,142,446,66,0.0915538362346873,0.2875564152159897,0.0425531914893617,0.4647887323943662,0.14798206278026907,1.6163392913535022,0.12643678160919541
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,142,126,57,0.0915538362346873,0.08123791102514506,0.0367504835589942,0.4014084507042254,0.4523809523809524,4.941146881287727,0.27014218009478674
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Speed_Dynamics=Hybrid,142,808,21,0.0915538362346873,0.5209542230818827,0.013539651837524178,0.14788732394366197,0.02599009900990099,0.2838777715799749,0.022604951560818085
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Speed_Dynamics=Normal,142,415,59,0.0915538362346873,0.2675693101225016,0.038039974210186976,0.4154929577464789,0.14216867469879518,1.5528423553368402,0.11847389558232932
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Speed_Dynamics=Uncommon Speed_Dynamics,142,173,62,0.0915538362346873,0.11154094132817537,0.039974210186976146,0.43661971830985913,0.3583815028901734,3.9144345843849226,0.2450592885375494
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,142,822,19,0.0915538362346873,0.5299806576402321,0.012250161186331399,0.13380281690140844,0.023114355231143552,0.25246735889791305,0.020105820105820106
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Temporal_Sequential_Context=Normal,142,466,61,0.0915538362346873,0.3004513217279175,0.039329464861379754,0.4295774647887324,0.13090128755364808,1.4297739225049868,0.11151736745886655
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,142,138,62,0.0915538362346873,0.08897485493230174,0.039974210186976146,0.43661971830985913,0.4492753623188406,4.9072259644825476,0.28440366972477066
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Turning_Dynamics=Hybrid,142,801,30,0.0915538362346873,0.5164410058027079,0.019342359767891684,0.2112676056338028,0.03745318352059925,0.409083715777813,0.03285870755750274
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Turning_Dynamics=Normal,142,387,62,0.0915538362346873,0.2495164410058027,0.039974210186976146,0.43661971830985913,0.16020671834625322,1.749863522218583,0.13276231263383298
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Curvature_Geometry__x__Turning_Dynamics=Uncommon Turning_Dynamics,142,182,50,0.0915538362346873,0.11734364925854288,0.032237266279819474,0.352112676056338,0.27472527472527475,3.00069648661198,0.18248175182481752
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Hybrid,142,852,90,0.0915538362346873,0.5493230174081238,0.058027079303675046,0.6338028169014085,0.1056338028169014,1.1537889307677047,0.09955752212389381
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Normal,142,471,34,0.0915538362346873,0.3036750483558994,0.02192134107027724,0.23943661971830985,0.07218683651804671,0.7884632636583834,0.05872193436960276
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Spatial_Reach_and_Route,142,119,8,0.0915538362346873,0.07672469374597034,0.0051579626047711154,0.056338028169014086,0.06722689075630252,0.7342880814297551,0.03162055335968379
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Speed_Dynamics=Uncommon Speed_Dynamics,142,109,10,0.0915538362346873,0.07027724049000644,0.006447453255963894,0.07042253521126761,0.09174311926605505,1.0020674505750096,0.04149377593360996
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Hybrid,142,855,86,0.0915538362346873,0.5512572533849129,0.05544809800128949,0.6056338028169014,0.10058479532163743,1.09864096861873,0.09440175631174534
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Normal,142,477,34,0.0915538362346873,0.30754352030947774,0.02192134107027724,0.23943661971830985,0.07127882599580712,0.7785454867570201,0.05811965811965812
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Spatial_Reach_and_Route,142,101,10,0.0915538362346873,0.06511927788523533,0.006447453255963894,0.07042253521126761,0.09900990099009901,1.0814391298284758,0.04291845493562232
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,142,118,12,0.0915538362346873,0.07607994842037395,0.007736943907156673,0.08450704225352113,0.1016949152542373,1.1107662926712818,0.04838709677419355
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Hybrid,142,792,79,0.0915538362346873,0.5106382978723404,0.050934880722114766,0.5563380281690141,0.09974747474747475,1.0894953051643195,0.09239766081871345
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Normal,142,397,24,0.0915538362346873,0.2559638942617666,0.015473887814313346,0.16901408450704225,0.060453400503778336,0.6603043956433817,0.04660194174757282
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Spatial_Reach_and_Route,142,175,19,0.0915538362346873,0.11283043197936815,0.012250161186331399,0.13380281690140844,0.10857142857142857,1.1858752515090545,0.06375838926174497
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Spatial_Reach_and_Route__x__Turning_Dynamics=Uncommon Turning_Dynamics,142,187,20,0.0915538362346873,0.12056737588652482,0.012894906511927788,0.14084507042253522,0.10695187165775401,1.168185584092792,0.06472491909385113
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Hybrid,142,864,83,0.0915538362346873,0.5570599613152805,0.05351386202450032,0.5845070422535211,0.09606481481481481,1.0492713223787167,0.08992416034669556
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Normal,142,448,32,0.0915538362346873,0.28884590586718245,0.020631850419084462,0.22535211267605634,0.07142857142857142,0.7801810865191148,0.05734767025089606
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Speed_Dynamics,142,114,15,0.0915538362346873,0.0735009671179884,0.009671179883945842,0.1056338028169014,0.13157894736842105,1.437175685693106,0.06224066390041494
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,142,125,12,0.0915538362346873,0.08059316569954868,0.007736943907156673,0.08450704225352113,0.096,1.0485633802816903,0.047058823529411764
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Hybrid,142,785,82,0.0915538362346873,0.5061250805931657,0.052869116698903935,0.5774647887323944,0.10445859872611465,1.1409527227056606,0.0970414201183432
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Normal,142,395,25,0.0915538362346873,0.2546744036105738,0.016118633139909737,0.176056338028169,0.06329113924050633,0.6912996969156713,0.048828125
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Uncommon Speed_Dynamics,142,188,24,0.0915538362346873,0.12121212121212122,0.015473887814313346,0.16901408450704225,0.1276595744680851,1.3943661971830985,0.0784313725490196
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Speed_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,142,183,11,0.0915538362346873,0.11798839458413926,0.0070921985815602835,0.07746478873239436,0.060109289617486336,0.656545832371277,0.03503184713375796
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Hybrid,142,760,81,0.0915538362346873,0.49000644745325594,0.05222437137330754,0.5704225352112676,0.10657894736842105,1.164112305411416,0.09866017052375152
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Normal,142,398,25,0.0915538362346873,0.256608639587363,0.016118633139909737,0.176056338028169,0.06281407035175879,0.686088895180126,0.04854368932038835
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Temporal_Sequential_Context,142,184,16,0.0915538362346873,0.11863313990973566,0.010315925209542231,0.11267605633802817,0.08695652173913043,0.9497856705450092,0.05161290322580645
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Acceleration_Dynamics,Temporal_Sequential_Context__x__Turning_Dynamics=Uncommon Turning_Dynamics,142,209,20,0.0915538362346873,0.1347517730496454,0.012894906511927788,0.14084507042253522,0.09569377990430622,1.045218680504077,0.06042296072507553
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Hybrid,130,877,23,0.08381689232753063,0.5654416505480335,0.014829142488716958,0.17692307692307693,0.026225769669327253,0.3128936058240505,0.023373983739837397
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Normal,130,474,76,0.08381689232753063,0.3056092843326886,0.049000644745325596,0.5846153846153846,0.16033755274261605,1.912950340798442,0.14393939393939395
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Spatial_Reach_and_Route=Uncommon Spatial_Reach_and_Route,130,95,31,0.08381689232753063,0.06125080593165699,0.019987105093488073,0.23846153846153847,0.3263157894736842,3.8931983805668016,0.15979381443298968
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Speed_Dynamics=Hybrid,130,880,24,0.08381689232753063,0.5673758865248227,0.015473887814313346,0.18461538461538463,0.02727272727272727,0.3253846153846153,0.02434077079107505
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Speed_Dynamics=Normal,130,464,87,0.08381689232753063,0.29916183107672467,0.05609284332688588,0.6692307692307692,0.1875,2.237019230769231,0.17159763313609466
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Speed_Dynamics=Uncommon Speed_Dynamics,130,98,19,0.08381689232753063,0.06318504190844616,0.012250161186331399,0.14615384615384616,0.19387755102040816,2.3131083202511773,0.09090909090909091
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Temporal_Sequential_Context=Hybrid,130,865,24,0.08381689232753063,0.5577047066408769,0.015473887814313346,0.18461538461538463,0.027745664739884393,0.3310271231658515,0.024716786817713696
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Temporal_Sequential_Context=Normal,130,490,69,0.08381689232753063,0.3159252095422308,0.04448742746615087,0.5307692307692308,0.14081632653061224,1.6800470957613813,0.12522686025408347
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Temporal_Sequential_Context=Uncommon Temporal_Sequential_Context,130,96,37,0.08381689232753063,0.061895551257253385,0.02385557704706641,0.2846153846153846,0.3854166666666667,4.598317307692307,0.19576719576719576
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Turning_Dynamics=Hybrid,130,772,24,0.08381689232753063,0.4977433913604126,0.015473887814313346,0.18461538461538463,0.031088082901554404,0.37090474292546827,0.02733485193621868
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Turning_Dynamics=Normal,130,395,58,0.08381689232753063,0.2546744036105738,0.037395228884590584,0.4461538461538462,0.1468354430379747,1.7518597857838363,0.12419700214132762
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Acceleration_Dynamics__x__Turning_Dynamics=Uncommon Turning_Dynamics,130,195,48,0.08381689232753063,0.12572533849129594,0.030947775628626693,0.36923076923076925,0.24615384615384617,2.9368047337278105,0.17328519855595667
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route=Hybrid,130,837,79,0.08381689232753063,0.539651837524178,0.050934880722114766,0.6076923076923076,0.09438470728793309,1.1260821615660324,0.08896396396396396
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Curvature_Geometry__x__Spatial_Reach_and_Route=Uncommon Curvature_Geometry,130,142,51,0.08381689232753063,0.0915538362346873,0.03288201160541586,0.3923076923076923,0.3591549295774648,4.2849945828819065,0.23076923076923078
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics=Hybrid,130,808,74,0.08381689232753063,0.5209542230818827,0.04771115409413282,0.5692307692307692,0.09158415841584158,1.0926694592536175,0.08564814814814815
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Curvature_Geometry__x__Speed_Dynamics=Uncommon Curvature_Geometry,130,155,56,0.08381689232753063,0.09993552546744036,0.036105738233397806,0.4307692307692308,0.36129032258064514,4.310471464019851,0.2445414847161572
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context=Hybrid,130,822,94,0.08381689232753063,0.5299806576402321,0.06060606060606061,0.7230769230769231,0.11435523114355231,1.3643458731049973,0.10955710955710955
Acceleration_Dynamics__x__Curvature_Geometry=Uncommon Curvature_Geometry,Curvature_Geometry__x__Temporal_Sequential_Context=Uncommon Curvature_Geometry,130,125,36,0.08381689232753063,0.08059316569954868,0.02321083172147002,0.27692307692307694,0.288,3.436061538461538,0.1643835616438356
