rule_id,target_item,positive_trajectory_id,counterexample_trajectory_id,neighbor_rank,fingerprint_matching_pair_count,fingerprint_comparison_pair_count,fingerprint_similarity,fingerprint_label_mismatch_count,antecedent_feature_distance,antecedent_nodes,target_nodes,antecedent_feature_count,comparison_feature_count
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4391,1073,1,46,73,0.6301369863013698,27,186.3666396267851,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4427,2238,1,56,73,0.7671232876712328,17,366.5770818177681,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4443,699,1,56,73,0.7671232876712328,17,7.7050090566807965,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4467,699,1,44,73,0.6027397260273972,29,25.02717639697075,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4509,4291,1,45,73,0.6164383561643836,28,69.75707222982217,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4527,2626,1,48,73,0.6575342465753424,25,130.2100667275056,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4538,1576,1,49,73,0.6712328767123288,24,43.41322214814778,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4556,2571,1,45,73,0.6164383561643836,28,220.92625737561715,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4561,1598,1,47,73,0.6438356164383562,26,707809893.4865916,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4597,3817,1,57,73,0.7808219178082192,16,185.69642905810306,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00008,Extent__x__Sampling_Gaps=Uncommon Sampling_Gaps,4620,4666,1,42,73,0.5753424657534246,31,271.81197638013515,Acceleration;Extent;Duration,Extent;Sampling_Gaps,27,31
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,101,1218,1,44,73,0.6027397260273972,29,63.32612961290502,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,120,272,1,47,73,0.6438356164383562,26,125.36491186013396,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,189,837,1,32,73,0.4383561643835616,41,30.902221284512887,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,197,4450,1,41,73,0.5616438356164384,32,48.36457613262092,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,217,4398,1,52,73,0.7123287671232876,21,6698.106382483083,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,226,3183,1,41,73,0.5616438356164384,32,232.5851732392809,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,233,4398,1,42,73,0.5753424657534246,31,6698.136871362377,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,236,4398,1,49,73,0.6712328767123288,24,6698.051717023138,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,269,272,1,40,73,0.547945205479452,33,95.01947675587779,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,280,3183,1,47,73,0.6438356164383562,26,166.16883772179676,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,294,4398,1,42,73,0.5753424657534246,31,6698.1461974536205,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,326,1611,1,43,73,0.589041095890411,30,482.9011535769726,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,370,4398,1,50,73,0.684931506849315,23,6697.373536445559,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,675,4398,1,51,73,0.6986301369863014,22,6688.826942913236,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,715,1611,1,47,73,0.6438356164383562,26,45.16356863473057,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,828,1218,1,42,73,0.5753424657534246,31,52.798151869094276,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1067,1611,1,41,73,0.5616438356164384,32,498.717099944685,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1069,1218,1,43,73,0.589041095890411,30,59.344352131376965,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1071,3183,1,44,73,0.6027397260273972,29,169.33970586618162,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1079,272,1,41,73,0.5616438356164384,32,216.57469919904523,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1186,4398,1,48,73,0.6575342465753424,25,6697.848003600262,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1443,272,1,47,73,0.6438356164383562,26,194.37404488199402,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1566,4398,1,47,73,0.6438356164383562,26,6698.74056268334,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1594,4398,1,48,73,0.6575342465753424,25,6698.092749091779,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1605,1611,1,46,73,0.6301369863013698,27,23.646481918790677,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1614,4398,1,41,73,0.5616438356164384,32,6136.706003122883,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1618,4398,1,49,73,0.6712328767123288,24,6690.94377474504,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1710,1611,1,53,73,0.726027397260274,20,480.5001090064869,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1874,3183,1,42,73,0.5753424657534246,31,131.0443623942858,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1875,4398,1,43,73,0.589041095890411,30,6698.149609531854,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,1883,3183,1,43,73,0.589041095890411,30,131.48493159982547,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2037,1611,1,43,73,0.589041095890411,30,476.1100506577691,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2139,3183,1,39,73,0.5342465753424658,34,122.56988343062595,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2196,4398,1,46,73,0.6301369863013698,27,480.4606407429543,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2257,837,1,45,73,0.6164383561643836,28,26.14705620057849,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2321,1611,1,40,73,0.547945205479452,33,481.34509048746554,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2370,1218,1,48,73,0.6575342465753424,25,75.22654732656221,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2507,4398,1,46,73,0.6301369863013698,27,6695.450741896669,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2703,272,1,48,73,0.6575342465753424,25,65.76398684448864,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,2868,1218,1,58,73,0.7945205479452054,15,71.40450912863267,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,3231,4398,1,52,73,0.7123287671232876,21,6688.521914179242,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,3659,4398,1,45,73,0.6164383561643836,28,6695.576805389591,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,3803,4398,1,49,73,0.6712328767123288,24,6691.136291539685,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,3856,4398,1,46,73,0.6301369863013698,27,6698.0712959978255,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,3925,4398,1,44,73,0.6027397260273972,29,6697.641619301699,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,4100,4398,1,42,73,0.5753424657534246,31,6697.0245950883855,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,4139,4450,1,38,73,0.5205479452054794,35,31.058818709284534,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,4211,1218,1,39,73,0.5342465753424658,34,61.45173173501392,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,4281,4398,1,44,73,0.6027397260273972,29,6697.776098435792,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,4468,1611,1,44,73,0.6027397260273972,29,472.77659020231584,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,4554,2780,1,42,73,0.5753424657534246,31,113.23063702162528,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
R00009,Path_Evolution__x__Sampling_Gaps=Uncommon Sampling_Gaps,4648,4450,1,40,73,0.547945205479452,33,70.55527901080798,Duration;Path_Evolution;Localization;Speed,Path_Evolution;Sampling_Gaps,28,32
